3-1,91,6740.073406740074
"Cavalry,",84,6740.073406740074
3rd,95,6740.073406740074
"Brigade,",95,6740.073406740074
3rd,94,6740.073406740074
Infantry,96,6740.073406740074
Division,96,6740.073406740074
deliver,95,6740.073406740074
school,70,6740.073406740074
supplies,95,6740.073406740074
and,96,6740.073406740074
spend,96,6740.073406740074
  ,95,6740.073406740074
"PAQ,",87,6740.073406740074
"MNCI,",90,6740.073406740074
DSN:,77,6740.073406740074
312-822-1111,87,6740.073406740074
,95,6740.073406740074
071004-F-2184C-001,80,6773.440106773441
October,82,6773.440106773441
2007,96,6773.440106773441
Soldicrs,92,6773.440106773441
from,95,6773.440106773441
Troop,93,6773.440106773441
"B,",68,6773.440106773441
3-1,91,6773.440106773441
"Cavalry,",84,6773.440106773441
3rd,95,6773.440106773441
"Brigade,",95,6773.440106773441
3rd,94,6773.440106773441
Infantry,96,6773.440106773441
Division,96,6773.440106773441
deliver,95,6773.440106773441
school,70,6773.440106773441
supplies,95,6773.440106773441
and,96,6773.440106773441
spend,96,6773.440106773441
  ,95,6773.440106773441
"PAQ,",87,6773.440106773441
"MNCI,",90,6773.440106773441
DSN:,77,6773.440106773441
312-822-1111,87,6773.440106773441
,95,6773.440106773441
071004-F-2184C-001,80,6806.806806806807
October,82,6806.806806806807
2007,96,6806.806806806807
Soldicrs,92,6806.806806806807
from,95,6806.806806806807
Troop,93,6806.806806806807
"B,",68,6806.806806806807
3-1,91,6806.806806806807
"Cavalry,",84,6806.806806806807
3rd,95,6806.806806806807
"Brigade,",95,6806.806806806807
3rd,94,6806.806806806807
Infantry,96,6806.806806806807
Division,96,6806.806806806807
deliver,95,6806.806806806807
school,70,6806.806806806807
supplies,95,6806.806806806807
and,96,6806.806806806807
spend,96,6806.806806806807
  ,95,6806.806806806807
"PAQ,",87,6806.806806806807
"MNCI,",90,6806.806806806807
DSN:,77,6806.806806806807
312-822-1111,87,6806.806806806807
,95,6806.806806806807
071004-F-2184C-001,80,6840.173506840173
October,82,6840.173506840173
2007,96,6840.173506840173
Soldicrs,92,6840.173506840173
from,95,6840.173506840173
Troop,93,6840.173506840173
"B,",68,6840.173506840173
3-1,91,6840.173506840173
"Cavalry,",84,6840.173506840173
3rd,95,6840.173506840173
"Brigade,",95,6840.173506840173
3rd,94,6840.173506840173
Infantry,96,6840.173506840173
Division,96,6840.173506840173
deliver,95,6840.173506840173
school,70,6840.173506840173
supplies,95,6840.173506840173
and,96,6840.173506840173
spend,96,6840.173506840173
  ,95,6840.173506840173
"PAQ,",87,6840.173506840173
"MNCI,",90,6840.173506840173
DSN:,77,6840.173506840173
312-822-1111,87,6840.173506840173
,95,6840.173506840173
071004-F-2184C-001,80,6873.540206873541
October,82,6873.540206873541
2007,96,6873.540206873541
Soldicrs,92,6873.540206873541
from,95,6873.540206873541
Troop,93,6873.540206873541
"B,",68,6873.540206873541
3-1,91,6873.540206873541
"Cavalry,",84,6873.540206873541
3rd,95,6873.540206873541
"Brigade,",95,6873.540206873541
3rd,94,6873.540206873541
Infantry,96,6873.540206873541
Division,96,6873.540206873541
deliver,95,6873.540206873541
school,70,6873.540206873541
supplies,95,6873.540206873541
and,96,6873.540206873541
spend,96,6873.540206873541
  ,95,6873.540206873541
"PAQ,",87,6873.540206873541
"MNCI,",90,6873.540206873541
DSN:,77,6873.540206873541
312-822-1111,87,6873.540206873541
,95,6873.540206873541
071004-F-2184C-001,80,6906.906906906907
October,82,6906.906906906907
2007,96,6906.906906906907
Soldicrs,92,6906.906906906907
from,95,6906.906906906907
Troop,93,6906.906906906907
"B,",68,6906.906906906907
3-1,91,6906.906906906907
"Cavalry,",84,6906.906906906907
3rd,95,6906.906906906907
"Brigade,",95,6906.906906906907
3rd,94,6906.906906906907
Infantry,96,6906.906906906907
Division,96,6906.906906906907
deliver,95,6906.906906906907
school,70,6906.906906906907
supplies,95,6906.906906906907
and,96,6906.906906906907
spend,96,6906.906906906907
  ,95,6906.906906906907
"PAQ,",87,6906.906906906907
"MNCI,",90,6906.906906906907
DSN:,77,6906.906906906907
312-822-1111,87,6906.906906906907
,95,6906.906906906907
071004-F-2184C-001,80,6940.273606940274
October,82,6940.273606940274
2007,96,6940.273606940274
Soldicrs,92,6940.273606940274
from,95,6940.273606940274
Troop,93,6940.273606940274
"B,",68,6940.273606940274
3-1,91,6940.273606940274
"Cavalry,",84,6940.273606940274
3rd,95,6940.273606940274
"Brigade,",95,6940.273606940274
3rd,94,6940.273606940274
Infantry,96,6940.273606940274
Division,96,6940.273606940274
deliver,95,6940.273606940274
school,70,6940.273606940274
supplies,95,6940.273606940274
and,96,6940.273606940274
spend,96,6940.273606940274
  ,95,6940.273606940274
"PAQ,",87,6940.273606940274
"MNCI,",90,6940.273606940274
DSN:,77,6940.273606940274
312-822-1111,87,6940.273606940274
,95,6940.273606940274
071004-F-2184C-001,80,6973.640306973641
October,82,6973.640306973641
2007,96,6973.640306973641
Soldicrs,92,6973.640306973641
from,95,6973.640306973641
Troop,93,6973.640306973641
"B,",68,6973.640306973641
3-1,91,6973.640306973641
"Cavalry,",84,6973.640306973641
3rd,95,6973.640306973641
"Brigade,",95,6973.640306973641
3rd,94,6973.640306973641
Infantry,96,6973.640306973641
Division,96,6973.640306973641
deliver,95,6973.640306973641
school,70,6973.640306973641
supplies,95,6973.640306973641
and,96,6973.640306973641
spend,96,6973.640306973641
  ,95,6973.640306973641
"PAQ,",87,6973.640306973641
"MNCI,",90,6973.640306973641
DSN:,77,6973.640306973641
312-822-1111,87,6973.640306973641
,95,6973.640306973641
071004-F-2184C-001,80,7007.007007007007
October,82,7007.007007007007
2007,96,7007.007007007007
Soldicrs,92,7007.007007007007
from,95,7007.007007007007
Troop,93,7007.007007007007
"B,",68,7007.007007007007
3-1,91,7007.007007007007
"Cavalry,",84,7007.007007007007
3rd,95,7007.007007007007
"Brigade,",95,7007.007007007007
3rd,94,7007.007007007007
Infantry,96,7007.007007007007
Division,96,7007.007007007007
deliver,95,7007.007007007007
school,70,7007.007007007007
supplies,95,7007.007007007007
and,96,7007.007007007007
spend,96,7007.007007007007
  ,95,7007.007007007007
"PAQ,",87,7007.007007007007
"MNCI,",90,7007.007007007007
DSN:,77,7007.007007007007
312-822-1111,87,7007.007007007007
,95,7007.007007007007
071004-F-2184C-001,80,7040.373707040374
October,82,7040.373707040374
2007,96,7040.373707040374
Soldicrs,92,7040.373707040374
from,95,7040.373707040374
Troop,93,7040.373707040374
"B,",68,7040.373707040374
3-1,91,7040.373707040374
"Cavalry,",84,7040.373707040374
3rd,95,7040.373707040374
"Brigade,",95,7040.373707040374
3rd,94,7040.373707040374
Infantry,96,7040.373707040374
Division,96,7040.373707040374
deliver,95,7040.373707040374
school,70,7040.373707040374
supplies,95,7040.373707040374
and,96,7040.373707040374
spend,96,7040.373707040374
  ,95,7040.373707040374
"PAQ,",87,7040.373707040374
"MNCI,",90,7040.373707040374
DSN:,77,7040.373707040374
312-822-1111,87,7040.373707040374
,95,7040.373707040374
071004-F-2184C-001,80,7073.740407073741
October,82,7073.740407073741
2007,96,7073.740407073741
Soldicrs,92,7073.740407073741
from,95,7073.740407073741
Troop,93,7073.740407073741
"B,",68,7073.740407073741
3-1,91,7073.740407073741
"Cavalry,",84,7073.740407073741
3rd,95,7073.740407073741
"Brigade,",95,7073.740407073741
3rd,94,7073.740407073741
Infantry,96,7073.740407073741
Division,96,7073.740407073741
deliver,95,7073.740407073741
school,70,7073.740407073741
supplies,95,7073.740407073741
and,96,7073.740407073741
spend,96,7073.740407073741
  ,95,7073.740407073741
"PAQ,",87,7073.740407073741
"MNCI,",90,7073.740407073741
DSN:,77,7073.740407073741
312-822-1111,87,7073.740407073741
,95,7073.740407073741
071004-F-2184C-001,80,7107.107107107107
October,82,7107.107107107107
2007,96,7107.107107107107
Soldicrs,92,7107.107107107107
from,95,7107.107107107107
Troop,93,7107.107107107107
"B,",68,7107.107107107107
3-1,91,7107.107107107107
"Cavalry,",84,7107.107107107107
3rd,95,7107.107107107107
"Brigade,",95,7107.107107107107
3rd,94,7107.107107107107
Infantry,96,7107.107107107107
Division,96,7107.107107107107
deliver,95,7107.107107107107
school,70,7107.107107107107
supplies,95,7107.107107107107
and,96,7107.107107107107
spend,96,7107.107107107107
  ,95,7107.107107107107
"PAQ,",87,7107.107107107107
"MNCI,",90,7107.107107107107
DSN:,77,7107.107107107107
312-822-1111,87,7107.107107107107
,95,7107.107107107107
071004-F-2184C-001,80,7140.4738071404745
October,82,7140.4738071404745
2007,96,7140.4738071404745
Soldicrs,92,7140.4738071404745
from,95,7140.4738071404745
Troop,93,7140.4738071404745
"B,",68,7140.4738071404745
3-1,91,7140.4738071404745
"Cavalry,",84,7140.4738071404745
3rd,95,7140.4738071404745
"Brigade,",95,7140.4738071404745
3rd,94,7140.4738071404745
Infantry,96,7140.4738071404745
Division,96,7140.4738071404745
deliver,95,7140.4738071404745
school,70,7140.4738071404745
supplies,95,7140.4738071404745
and,96,7140.4738071404745
spend,96,7140.4738071404745
  ,95,7140.4738071404745
"PAQ,",87,7140.4738071404745
"MNCI,",90,7140.4738071404745
DSN:,77,7140.4738071404745
312-822-1111,87,7140.4738071404745
,95,7140.4738071404745
071004-F-2184C-001,80,7173.840507173841
October,82,7173.840507173841
2007,96,7173.840507173841
Soldicrs,92,7173.840507173841
from,95,7173.840507173841
Troop,93,7173.840507173841
"B,",68,7173.840507173841
3-1,91,7173.840507173841
"Cavalry,",84,7173.840507173841
3rd,95,7173.840507173841
"Brigade,",95,7173.840507173841
3rd,94,7173.840507173841
Infantry,96,7173.840507173841
Division,96,7173.840507173841
deliver,95,7173.840507173841
school,70,7173.840507173841
supplies,95,7173.840507173841
and,96,7173.840507173841
spend,96,7173.840507173841
  ,95,7173.840507173841
"PAQ,",87,7173.840507173841
"MNCI,",90,7173.840507173841
DSN:,77,7173.840507173841
312-822-1111,87,7173.840507173841
,95,7173.840507173841
071004-F-2184C-001,80,7207.207207207207
October,82,7207.207207207207
2007,96,7207.207207207207
Soldicrs,92,7207.207207207207
from,95,7207.207207207207
Troop,93,7207.207207207207
"B,",68,7207.207207207207
3-1,91,7207.207207207207
"Cavalry,",84,7207.207207207207
3rd,95,7207.207207207207
"Brigade,",95,7207.207207207207
3rd,94,7207.207207207207
Infantry,96,7207.207207207207
Division,96,7207.207207207207
deliver,95,7207.207207207207
school,70,7207.207207207207
supplies,95,7207.207207207207
and,96,7207.207207207207
spend,96,7207.207207207207
  ,95,7207.207207207207
"PAQ,",87,7207.207207207207
"MNCI,",90,7207.207207207207
DSN:,77,7207.207207207207
312-822-1111,87,7207.207207207207
,95,7207.207207207207
071004-F-2184C-001,80,7240.573907240575
October,82,7240.573907240575
2007,96,7240.573907240575
Soldicrs,92,7240.573907240575
from,95,7240.573907240575
Troop,93,7240.573907240575
"B,",68,7240.573907240575
3-1,91,7240.573907240575
"Cavalry,",84,7240.573907240575
3rd,95,7240.573907240575
"Brigade,",95,7240.573907240575
3rd,94,7240.573907240575
Infantry,96,7240.573907240575
Division,96,7240.573907240575
deliver,95,7240.573907240575
school,70,7240.573907240575
supplies,95,7240.573907240575
and,96,7240.573907240575
spend,96,7240.573907240575
  ,95,7240.573907240575
"PAQ,",87,7240.573907240575
"MNCI,",90,7240.573907240575
DSN:,77,7240.573907240575
312-822-1111,87,7240.573907240575
,95,7240.573907240575
071004-F-2184C-001,80,7273.940607273941
October,82,7273.940607273941
2007,96,7273.940607273941
Soldicrs,92,7273.940607273941
from,95,7273.940607273941
Troop,93,7273.940607273941
"B,",68,7273.940607273941
3-1,91,7273.940607273941
"Cavalry,",84,7273.940607273941
3rd,95,7273.940607273941
"Brigade,",95,7273.940607273941
3rd,94,7273.940607273941
Infantry,96,7273.940607273941
Division,96,7273.940607273941
deliver,95,7273.940607273941
school,70,7273.940607273941
supplies,95,7273.940607273941
and,96,7273.940607273941
spend,96,7273.940607273941
  ,95,7273.940607273941
"PAQ,",87,7273.940607273941
"MNCI,",90,7273.940607273941
DSN:,77,7273.940607273941
312-822-1111,87,7273.940607273941
,95,7273.940607273941
071004-F-2184C-001,80,7307.307307307307
October,82,7307.307307307307
2007,96,7307.307307307307
Soldicrs,92,7307.307307307307
from,95,7307.307307307307
Troop,93,7307.307307307307
"B,",68,7307.307307307307
3-1,91,7307.307307307307
"Cavalry,",84,7307.307307307307
3rd,95,7307.307307307307
"Brigade,",95,7307.307307307307
3rd,94,7307.307307307307
Infantry,96,7307.307307307307
Division,96,7307.307307307307
deliver,95,7307.307307307307
school,70,7307.307307307307
supplies,95,7307.307307307307
and,96,7307.307307307307
spend,96,7307.307307307307
  ,95,7307.307307307307
"PAQ,",87,7307.307307307307
"MNCI,",90,7307.307307307307
DSN:,77,7307.307307307307
312-822-1111,87,7307.307307307307
,95,7307.307307307307
071004-F-2184C-001,80,7340.6740073406745
October,82,7340.6740073406745
2007,96,7340.6740073406745
Soldicrs,92,7340.6740073406745
from,95,7340.6740073406745
Troop,93,7340.6740073406745
"B,",68,7340.6740073406745
3-1,91,7340.6740073406745
"Cavalry,",84,7340.6740073406745
3rd,95,7340.6740073406745
"Brigade,",95,7340.6740073406745
3rd,94,7340.6740073406745
Infantry,96,7340.6740073406745
Division,96,7340.6740073406745
deliver,95,7340.6740073406745
school,70,7340.6740073406745
supplies,95,7340.6740073406745
and,96,7340.6740073406745
spend,96,7340.6740073406745
  ,95,7340.6740073406745
"PAQ,",87,7340.6740073406745
"MNCI,",90,7340.6740073406745
DSN:,77,7340.6740073406745
312-822-1111,87,7340.6740073406745
,95,7340.6740073406745
071004-F-2184C-001,80,7374.040707374041
October,82,7374.040707374041
2007,96,7374.040707374041
Soldicrs,92,7374.040707374041
from,95,7374.040707374041
Troop,93,7374.040707374041
"B,",68,7374.040707374041
3-1,91,7374.040707374041
"Cavalry,",84,7374.040707374041
3rd,95,7374.040707374041
"Brigade,",95,7374.040707374041
3rd,94,7374.040707374041
Infantry,96,7374.040707374041
Division,96,7374.040707374041
deliver,95,7374.040707374041
school,70,7374.040707374041
supplies,95,7374.040707374041
and,96,7374.040707374041
spend,96,7374.040707374041
  ,95,7374.040707374041
"PAQ,",87,7374.040707374041
"MNCI,",90,7374.040707374041
DSN:,77,7374.040707374041
312-822-1111,87,7374.040707374041
,95,7374.040707374041
071004-F-2184C-001,80,7407.407407407408
October,82,7407.407407407408
2007,96,7407.407407407408
Soldicrs,92,7407.407407407408
from,95,7407.407407407408
Troop,93,7407.407407407408
"B,",68,7407.407407407408
3-1,91,7407.407407407408
"Cavalry,",84,7407.407407407408
3rd,95,7407.407407407408
"Brigade,",95,7407.407407407408
3rd,94,7407.407407407408
Infantry,96,7407.407407407408
Division,96,7407.407407407408
deliver,95,7407.407407407408
school,70,7407.407407407408
supplies,95,7407.407407407408
and,96,7407.407407407408
spend,96,7407.407407407408
  ,95,7407.407407407408
"PAQ,",87,7407.407407407408
"MNCI,",90,7407.407407407408
DSN:,77,7407.407407407408
312-822-1111,87,7407.407407407408
,95,7407.407407407408
071004-F-2184C-001,80,7440.774107440775
October,82,7440.774107440775
2007,96,7440.774107440775
Soldicrs,92,7440.774107440775
from,95,7440.774107440775
Troop,93,7440.774107440775
"B,",68,7440.774107440775
3-1,91,7440.774107440775
"Cavalry,",84,7440.774107440775
3rd,95,7440.774107440775
"Brigade,",95,7440.774107440775
3rd,94,7440.774107440775
Infantry,96,7440.774107440775
Division,96,7440.774107440775
deliver,95,7440.774107440775
school,70,7440.774107440775
supplies,95,7440.774107440775
and,96,7440.774107440775
spend,96,7440.774107440775
  ,95,7440.774107440775
"PAQ,",87,7440.774107440775
"MNCI,",90,7440.774107440775
DSN:,77,7440.774107440775
312-822-1111,87,7440.774107440775
,95,7440.774107440775
071004-F-2184C-001,80,7474.140807474141
October,82,7474.140807474141
2007,96,7474.140807474141
Soldicrs,92,7474.140807474141
from,95,7474.140807474141
Troop,93,7474.140807474141
"B,",68,7474.140807474141
3-1,91,7474.140807474141
"Cavalry,",84,7474.140807474141
3rd,95,7474.140807474141
"Brigade,",95,7474.140807474141
3rd,94,7474.140807474141
Infantry,96,7474.140807474141
Division,96,7474.140807474141
deliver,95,7474.140807474141
school,70,7474.140807474141
supplies,95,7474.140807474141
and,96,7474.140807474141
spend,96,7474.140807474141
  ,95,7474.140807474141
"PAQ,",87,7474.140807474141
"MNCI,",90,7474.140807474141
DSN:,77,7474.140807474141
312-822-1111,87,7474.140807474141
,95,7474.140807474141
071004-F-2184C-001,80,7507.507507507507
October,82,7507.507507507507
2007,96,7507.507507507507
Soldicrs,92,7507.507507507507
from,95,7507.507507507507
Troop,93,7507.507507507507
"B,",68,7507.507507507507
3-1,91,7507.507507507507
"Cavalry,",84,7507.507507507507
3rd,95,7507.507507507507
"Brigade,",95,7507.507507507507
3rd,94,7507.507507507507
Infantry,96,7507.507507507507
Division,96,7507.507507507507
deliver,95,7507.507507507507
school,70,7507.507507507507
supplies,95,7507.507507507507
and,96,7507.507507507507
spend,96,7507.507507507507
  ,95,7507.507507507507
"PAQ,",87,7507.507507507507
"MNCI,",90,7507.507507507507
DSN:,77,7507.507507507507
312-822-1111,87,7507.507507507507
,95,7507.507507507507
071004-F-2184C-001,80,7540.8742075408745
October,82,7540.8742075408745
2007,96,7540.8742075408745
Soldicrs,92,7540.8742075408745
from,95,7540.8742075408745
Troop,93,7540.8742075408745
"B,",68,7540.8742075408745
3-1,91,7540.8742075408745
"Cavalry,",84,7540.8742075408745
3rd,95,7540.8742075408745
"Brigade,",95,7540.8742075408745
3rd,94,7540.8742075408745
Infantry,96,7540.8742075408745
Division,96,7540.8742075408745
deliver,95,7540.8742075408745
school,70,7540.8742075408745
supplies,95,7540.8742075408745
and,96,7540.8742075408745
spend,96,7540.8742075408745
  ,95,7540.8742075408745
"PAQ,",87,7540.8742075408745
"MNCI,",90,7540.8742075408745
DSN:,77,7540.8742075408745
312-822-1111,87,7540.8742075408745
,95,7540.8742075408745
071004-F-2184C-001,80,7574.240907574241
October,82,7574.240907574241
2007,96,7574.240907574241
Soldicrs,92,7574.240907574241
from,95,7574.240907574241
Troop,93,7574.240907574241
"B,",68,7574.240907574241
3-1,91,7574.240907574241
"Cavalry,",84,7574.240907574241
3rd,95,7574.240907574241
"Brigade,",95,7574.240907574241
3rd,94,7574.240907574241
Infantry,96,7574.240907574241
Division,96,7574.240907574241
deliver,95,7574.240907574241
school,70,7574.240907574241
supplies,95,7574.240907574241
